frame,tracker_id,class_id,confidence,x_min,y_min,x_max,y_max
31,55,0,0.9998708963394165,1743.9578582763672,572.8406219482422,1787.594644165039,621.4415664672852
31,56,0,0.9998785257339478,1668.7347381591796,609.2516967773438,1714.7846557617188,654.3617645263672
31,57,0,0.9998281598091125,1710.496041870117,618.0497650146484,1754.8430725097655,662.0957611083984
31,58,0,0.9996665120124817,1672.6478729248047,546.5796096801757,1712.824200439453,592.8118286132812
31,59,0,0.9994714856147766,1787.0093872070313,522.9113176345825,1834.3380432128906,575.7181335449219
31,60,0,0.9993524551391602,1657.2641143798828,657.5505645751953,1706.5949310302735,699.03271484375
31,61,0,0.8359087109565735,1704.2548431396485,511.8009694035165,1740.987973022461,539.0331081390381
31,62,0,0.5048766732215881,1885.9597229003907,654.6443298339843,1919.638006591797,693.4063995361328
31,63,0,0.42572030425071716,1753.0631469726563,512.2138422310352,1793.1152709960938,548.5111663818359
31,64,0,0.8176224827766418,1488.157537841797,1036.8600980758667,1516.1304016113281,1079.1757095336914
31,66,0,0.45667240023612976,1426.9416748046874,1023.6,1452.6173034667968,1065.4863105773925
31,68,0,0.9373599290847778,1717.9409545898438,755.4128997802734,1762.3093383789062,790.9300903320312
31,75,0,0.6108223795890808,1608.1624511718753,1.0974696278572083,1635.2493169148765,21.985768000284832
31,93,0,0.659775972366333,1711.3330657958984,495.15448608398435,1741.3030364990234,511.7879699707031
31,98,0,0.9777545928955078,1825.1682922363282,154.76922302246095,1917.2534423828124,198.48516235351562
31,104,0,0.6276180148124695,1539.478715801239,916.9745147705078,1571.298406982422,960.2066314697265
31,109,0,0.9049111604690552,927.0383422851562,99.16912078857422,1021.9353149414062,143.03797912597656
31,125,0,0.9977644085884094,460.75562744140626,144.64088439941406,508.1034729003906,172.63263244628905
31,138,0,0.3735135495662689,1636.5410293579102,68.67112731933594,1649.8903106689454,82.76317596435547
31,155,0,0.9440572261810303,229.3066635131836,1024.6993100702762,260.69635009765625,1077.8340049743651
32,1,0,0.9998847842216492,82.2703857421875,332.0238891601563,135.42849426269532,368.3576965332031
32,2,0,0.9998782277107239,186.97017822265624,384.35792236328126,237.5563201904297,429.6999084472656
32,3,0,0.999555230140686,354.6831481933594,354.63600463867186,407.9296813964844,412.607568359375
32,4,0,0.9996035695075989,389.3027404785156,295.70139770507814,439.3797241210938,349.37176513671875
32,5,0,0.999567985534668,77.9474594116211,394.27191162109375,133.20758666992188,429.8686889648437
32,6,0,0.9994271993637085,136.0442916870117,169.714892578125,183.4136199951172,192.180029296875
32,7,0,0.9994678497314453,379.910693359375,369.58464965820315,440.84845581054685,436.1119689941406
32,8,0,0.9996854662895203,168.13406982421876,421.2396179199219,226.8480010986328,471.70375366210936
32,9,0,0.9998880624771118,34.43406257629395,118.2187286376953,123.14737396240234,158.3340637207031
32,10,0,0.9997878074645996,9.860405540466308,341.98981323242185,67.70491027832031,372.76398315429685
32,11,0,0.9978179931640625,458.8206420898438,258.92197265625,508.59044189453124,303.5519714355469
32,14,0,0.999931812286377,722.5123870849609,145.9459197998047,854.3291625976562,201.1379821777344
32,15,0,0.9998658895492554,812.3766967773438,205.48623046875,872.1060668945313,235.297265625
32,17,0,0.9997393488883972,619.0511917114258,235.28856811523437,666.6785827636719,265.9298828125
32,18,0,0.9997587203979492,920.0889892578125,147.77518310546876,981.3322509765625,180.7679229736328
32,19,0,0.9999107122421265,1388.7080810546875,341.94782104492185,1428.5985534667968,385.257421875
32,20,0,0.9998103976249695,1281.13857421875,338.3615661621094,1325.9753723144531,383.5320251464844
32,21,0,0.999865710735321,1341.0084045410156,287.23919067382815,1394.6889770507812,337.6276123046875
32,22,0,0.9998319745063782,1305.5904479980468,306.10081787109374,1356.243096923828,354.3377197265625
32,23,0,0.9998162984848022,1178.1207397460937,145.40806579589844,1237.9897216796876,174.1025604248047
32,24,0,0.9997901916503906,1040.1344577789307,190.42545471191406,1085.8058395385742,213.71779174804686
32,25,0,0.9997017979621887,1352.0817565917969,364.3888244628906,1391.3133361816406,407.65797119140626
32,27,0,0.9992932081222534,1327.1722839355468,140.30584106445312,1400.4485229492188,168.76881408691406
32,28,0,0.9998941421508789,1803.1729125976562,335.93946533203126,1851.3719970703125,391.7331787109375
32,29,0,0.9997790455818176,1845.7338256835938,350.41759033203124,1896.4890747070312,405.048974609375
32,30,0,0.9998509287834167,1583.706142425537,117.74644165039062,1643.3788497924804,146.3266357421875
32,31,0,0.9997240900993347,1803.1433959960937,404.80457763671876,1847.197283935547,456.8642883300781
32,32,0,0.9988503456115723,1470.4402770996094,149.83929748535155,1522.0041564941407,176.0562957763672
32,33,0,0.9967198371887207,1814.6601928710938,463.6042114257813,1856.3217468261719,509.11448974609374
32,34,0,0.9938138723373413,1622.8616165161134,0.2580357199534774,1669.6029418945313,35.57237319946289
32,35,0,0.993252158164978,1742.5389404296875,394.44818725585935,1818.1744079589844,483.33103637695314
32,37,0,0.9901576042175293,1852.8151245117188,405.40191650390625,1891.8602905273438,447.5497802734375
32,39,0,0.9997846484184265,135.2302673339844,771.7583862304688,163.26510925292968,824.0679626464844
32,40,0,0.9996403455734253,156.06789855957032,804.0727905273437,185.7862762451172,860.55
32,41,0,0.9998252987861633,150.7165313720703,576.2669631958008,187.27063598632813,635.2033447265625
32,42,0,0.9997450709342957,185.67669067382812,885.7768920898437,216.57162780761718,935.5864807128906
32,43,0,0.9985446929931641,146.4006591796875,639.9707717895508,177.09864807128906,698.0176208496093
32,44,0,0.9987702369689941,125.54287109375,839.4003723144531,158.0668182373047,895.2742004394531
32,46,0,0.6731321215629578,136.86122436523436,696.7185729980469,172.7957763671875,755.7941009521485
32,47,0,0.0,182.43048095703125,926.8929911845439,208.19618926177154,958.8073687579181
32,49,0,0.9995827674865723,1425.6310302734375,943.429248046875,1455.4019897460937,1000.7076354980469
32,50,0,0.9974117279052734,1470.809588623047,837.4241088867187,1500.569805908203,869.9004028320312
32,51,0,0.8770555257797241,1496.232159423828,975.8675842285156,1524.5757751464844,1021.9572570800781
32,52,0,0.9999074935913086,1616.4432220458984,618.442985534668,1665.9661102294922,671.3360717773437
32,53,0,0.9997151494026184,1585.1192169189453,691.459750366211,1633.5215698242187,738.164340209961
32,54,0,0.9998759031295776,1715.516943359375,556.0257720947266,1759.8497589111328,606.0356521606445
32,55,0,0.9998704791069031,1744.0120239257812,572.8562545776367,1787.6015258789062,621.3745010375976
32,56,0,0.9998741149902344,1668.7113861083985,609.2886993408204,1714.7194274902345,654.2385192871094
32,57,0,0.9998296499252319,1710.519711303711,618.0561584472656,1754.847393798828,662.0806549072265
32,58,0,0.9996568560600281,1672.5344024658202,546.478125,1712.832342529297,593.0390579223633
32,59,0,0.999537467956543,1786.8915252685547,522.911672782898,1834.3666137695313,575.7423889160157
32,60,0,0.9992936253547668,1657.3243057250977,657.5682434082031,1706.3169830322265,698.7571960449219
32,61,0,0.8014305233955383,1704.2185546875,511.8,1741.02275390625,538.9913539886475
32,62,0,0.42104092240333557,1886.1432250976563,653.8234375,1919.566717529297,693.0225189208984
32,63,0,0.0,1753.1026138305665,512.1903923407197,1793.1786331176759,548.4770944595336
32,64,0,0.8459364175796509,1488.3168334960938,1036.7963804244996,1515.956719970703,1079.2161056518555
32,66,0,0.45667240023612976,1426.9416748046874,1023.6,1452.6173034667968,1065.4863105773925
32,68,0,0.937752366065979,1717.8916778564453,755.3919952392578,1762.2846649169921,790.8806701660156
32,75,0,0.5982859134674072,1608.2017749786378,1.120926484465599,1635.17250289917,22.031681060791016
32,93,0,0.6886124014854431,1711.2406616210938,495.11504516601565,1741.3314483642578,511.77618408203125
32,98,0,0.9756705164909363,1821.9083435058594,154.43450927734375,1917.3608642578124,198.47001953125
32,104,0,0.6436929702758789,1540.532129430771,913.1363800048828,1571.7128147125245,956.8048065185546
32,109,0,0.9441701173782349,924.8005187988281,98.88251876831055,1022.2235687255859,142.92294311523438
32,125,0,0.9984386563301086,456.8480651855469,144.550634765625,507.5325988769531,172.64679565429688
32,155,0,0.9235815405845642,229.52175903320312,1025.0793239633242,260.64564005533856,1078.2322161356608
33,1,0,0.9998810887336731,83.33287658691407,332.9257385253906,136.535546875,369.31923828125
33,2,0,0.9998797178268433,188.2705841064453,385.6144104003906,239.02589111328126,430.9124450683594
33,3,0,0.999548077583313,354.6494934082031,354.6633728027344,407.9214782714844,412.5890625
33,4,0,0.9996099472045898,389.283447265625,295.69755859375,439.3828186035156,349.3356201171875
33,5,0,0.9996252059936523,78.86285858154297,395.05524291992185,134.49082946777344,430.53485717773435
33,6,0,0.9994198083877563,130.70577087402344,169.74950256347657,178.5295837402344,191.98969116210938
33,7,0,0.9993951916694641,379.784423828125,369.7299560546875,440.74274291992185,436.2123046875
33,8,0,0.9996504783630371,170.175537109375,423.08575439453125,228.36261291503905,473.50177612304685
33,9,0,0.9998648762702942,30.95627555847168,117.96644744873046,119.64617767333985,158.53408203125
33,10,0,0.999785304069519,10.784265327453614,342.1663024902344,68.59221954345703,372.9866516113281
33,11,0,0.9979310035705566,458.4767761230469,259.19020385742186,508.29218139648435,303.8998046875
33,14,0,0.9999284744262695,720.2072937011719,146.17871704101563,851.719921875,201.73920593261718
33,15,0,0.999875545501709,809.0342407226562,205.88143310546874,868.4899719238281,235.69186096191407
33,17,0,0.9997828602790833,617.5009536743164,235.6711395263672,664.9533111572266,266.44622802734375
33,18,0,0.9997432827949524,917.7515502929688,147.6870849609375,979.0198486328125,180.92333068847657
33,19,0,0.9999099969863892,1388.6827819824218,341.92405395507814,1428.6272521972655,385.27687377929686
33,20,0,0.9998130798339844,1281.126641845703,338.3388610839844,1325.9489135742188,383.5293212890625
33,21,0,0.9998651742935181,1341.0315734863282,287.23134765625,1394.6924926757813,337.60540771484375
33,22,0,0.9998302459716797,1305.5169677734375,305.9397033691406,1356.2758728027343,354.1485168457031
33,23,0,0.9998214840888977,1175.1974304199218,145.37015686035156,1235.0683166503907,174.03983154296876
33,24,0,0.9997844696044922,1036.1121940612793,190.5510040283203,1081.4295974731444,213.6265655517578
33,25,0,0.9996973276138306,1352.092059326172,364.38132934570314,1391.321533203125,407.6803771972656
33,27,0,0.9983738660812378,1325.0608032226562,139.94009399414062,1397.0007446289062,168.56337890625
33,28,0,0.9998942613601685,1803.140155029297,335.9668212890625,1851.288641357422,391.75324096679685
33,29,0,0.9997802972793579,1845.6564575195312,350.384716796875,1896.4505859375,405.05577392578124
33,30,0,0.999836802482605,1579.7627716064453,117.63016357421876,1639.2126846313477,146.07047119140626
33,31,0,0.9997316598892212,1803.1341735839844,404.77818603515624,1847.1736572265625,456.87586669921876
33,32,0,0.9990513920783997,1467.6198425292969,149.71611328125,1519.075439453125,175.85571899414063
33,33,0,0.9968498945236206,1814.6377807617187,463.5758850097656,1856.3205627441407,509.0923706054688
33,34,0,0.9934026598930359,1622.8386764526367,0.29468104895204306,1669.5416412353516,35.60087966918945
33,35,0,0.9933215975761414,1742.5452026367188,395.035498046875,1818.4464111328125,483.5446838378906
33,37,0,0.9897788763046265,1852.9168823242187,405.3129028320312,1891.855078125,447.39503173828126
33,39,0,0.999787449836731,135.20966186523438,771.7218872070313,163.289404296875,824.0652648925782
33,40,0,0.9996367692947388,156.15776977539062,803.9630432128906,186.12806396484376,860.5648193359375
33,41,0,0.9998282194137573,150.73177490234374,576.2620208740234,187.35637512207032,635.2061141967773
33,42,0,0.9996919631958008,185.206396484375,888.6627746582031,215.98375854492187,938.4371459960937
33,43,0,0.9988412857055664,146.39898376464845,639.9994644165039,177.09874267578124,697.9936431884765
33,44,0,0.9986578226089478,125.51022491455078,839.3825439453125,158.1230926513672,895.2400573730469
33,46,0,0.7080587148666382,136.7004821777344,696.7958526611328,172.8119354248047,755.7952880859375
33,47,0,0.0,182.43930053710938,926.8882927147117,208.19865871120143,958.8204100737701
33,49,0,0.9995790719985962,1425.7175598144531,942.3779663085937,1455.4374877929688,999.6974792480469
33,50,0,0.9978315234184265,1471.006787109375,835.7482849121094,1500.6048278808594,868.003466796875
33,51,0,0.8760571479797363,1496.3787658691406,975.1945678710938,1524.7469909667968,1021.8230712890625
33,52,0,0.999908447265625,1616.4154663085938,618.4448883056641,1665.9269439697266,671.4907196044921
33,53,0,0.9997379183769226,1584.9186645507812,691.6576202392578,1633.413607788086,738.1704803466797
33,54,0,0.9998760223388672,1715.524365234375,556.0126220703125,1759.8748809814454,606.0665969848633
33,55,0,0.9998714327812195,1744.0548858642578,572.8652732849121,1787.618914794922,621.3112243652344
33,56,0,0.9998720288276672,1668.6488220214844,609.3376068115234,1714.6977325439452,654.2702880859375
33,57,0,0.9998324513435364,1710.8558197021484,617.9963150024414,1754.8300872802733,662.0466888427734
33,58,0,0.9996572732925415,1672.3975341796875,546.4125282287598,1712.8266510009767,593.296614074707
33,59,0,0.9995777010917664,1786.9229461669922,522.8605039596557,1834.3716125488281,575.7808845520019
33,60,0,0.9992455244064331,1657.3352920532227,657.5761657714844,1706.3514312744142,698.7802642822265
33,61,0,0.7802191972732544,1704.171322631836,511.8,1741.0756958007812,538.9503986358643
33,62,0,0.42104092240333557,1886.1432250976563,653.8234375,1919.566717529297,693.0225189208984
33,63,0,0.0,1753.1420806884767,512.1669424504041,1793.241995239258,548.4430225372314
33,64,0,0.8378866314888,1488.3576354980469,1036.6894779205322,1515.9013671875,1079.2361686706543
33,68,0,0.9427280426025391,1717.8616455078125,755.3954864501953,1762.203317260742,790.8116516113281
33,75,0,0.5982859134674072,1608.2017749786378,1.120926484465599,1635.17250289917,22.031681060791016
33,93,0,0.7132886052131653,1711.3734191894532,495.14617919921875,1741.3170959472657,511.8104675292969
33,98,0,0.975547194480896,1819.0806030273438,154.01939697265624,1917.5129760742188,198.95899353027343
33,104,0,0.7438390851020813,1540.6001069386803,912.538535563151,1571.8485257466637,955.9956481933592
33,109,0,0.9574868083000183,923.0024943033853,99.38268534342448,1021.594209798177,142.6607920328776
33,125,0,0.9987703561782837,453.18414916992185,144.4549560546875,506.0880126953125,172.68679504394532
33,155,0,0.8935434818267822,229.70365524291992,1025.749749353528,260.4567184448242,1078.2685380935668
34,1,0,0.9998794794082642,84.45725708007812,333.84755859375,137.66129150390626,370.25352783203124
34,2,0,0.9998723268508911,189.5324676513672,386.8673156738281,240.5389862060547,431.8609619140625
34,3,0,0.9995376467704773,354.6448608398438,354.66387939453125,407.95836181640624,412.5252258300781
34,4,0,0.9996169209480286,389.4818054199219,295.97906494140625,439.0796630859375,349.3161926269531
34,5,0,0.9997084736824036,79.82278747558594,395.84013671875,135.8888366699219,431.1697631835938
34,6,0,0.9994108080863953,126.01305541992187,169.79755554199218,174.01809997558593,191.69100036621094
34,7,0,0.9993364214897156,379.64296264648436,369.8318237304687,440.670703125,436.29701538085936
34,8,0,0.9996151924133301,172.290576171875,424.9520202636719,230.09030151367188,474.7309326171875
34,9,0,0.9998464584350586,27.590547180175783,117.76880187988282,116.00140838623047,158.529248046875
34,10,0,0.9997817873954773,11.835896682739257,342.3644226074219,69.51100158691406,373.19556884765626
